8.14606	-5.75571	-10.8427	-15.2711	9.8633	-10.5382	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14723	-5.75762	-10.85	-15.2885	9.8617	-10.6917	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15053	-5.76629	-10.8691	-15.2994	9.84674	-10.8547	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15168	-5.76826	-10.8765	-15.3169	9.75887	-10.887	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.155	-5.77738	-10.8967	-15.3282	9.86442	-11.1448	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15627	-5.77949	-10.9048	-15.3473	9.87245	-11.316	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15955	-5.78908	-10.9261	-15.3587	9.85036	-11.4464	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16089	-5.79131	-10.9343	-15.3777	9.93142	-11.6783	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16412	-5.80134	-10.9566	-15.3894	9.83174	-11.7336	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16545	-5.80362	-10.9646	-15.4064	9.80843	-11.8702	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16852	-5.81414	-10.988	-15.4181	9.75331	-12.0506	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16988	-5.81646	-10.9935	-15.4237	9.64519	-12.1714	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17257	-5.82725	-11.0175	-15.4349	9.55524	-12.2329	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17387	-5.82968	-11.0251	-15.4484	9.47014	-12.4324	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17615	-5.84096	-11.0503	-15.4593	9.34172	-12.5587	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17743	-5.84343	-11.0562	-15.4652	9.21558	-12.6577	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17937	-5.85499	-11.0821	-15.4757	9.16462	-12.7506	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18063	-5.85751	-11.0884	-15.4825	9.08802	-12.8351	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18218	-5.86934	-11.1149	-15.4926	8.95936	-12.9426	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18345	-5.87191	-11.1187	-15.4888	8.8569	-13.1416	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18443	-5.88385	-11.1455	-15.498	8.65422	-13.0444	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18554	-5.88645	-11.151	-15.5006	8.49168	-13.0983	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18593	-5.89866	-11.1785	-15.5089	8.3436	-13.2381	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18697	-5.90119	-11.1806	-15.4987	8.19421	-13.0768	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18701	-5.9132	-11.2077	-15.5063	8.15674	-13.1486	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18797	-5.91581	-11.2121	-15.5044	7.9999	-13.1879	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18746	-5.92794	-11.2395	-15.5112	7.85314	-13.2533	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18829	-5.9305	-11.2414	-15.4995	7.57824	-13.1345	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18703	-5.94256	-11.2687	-15.505	7.45422	-13.2433	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1878	-5.94519	-11.2717	-15.4973	7.33241	-13.2718	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18596	-5.95718	-11.2989	-15.5018	7.13166	-13.2372	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18658	-5.95979	-11.3014	-15.4925	6.97467	-13.1643	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18422	-5.97173	-11.3286	-15.4961	6.84852	-13.2404	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18479	-5.97436	-11.3299	-15.4822	6.7113	-13.2598	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18191	-5.98612	-11.3567	-15.4848	6.55626	-13.1584	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.18227	-5.98866	-11.3573	-15.4687	6.32545	-12.9303	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17884	-6.00019	-11.3836	-15.4703	6.25112	-13.0473	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17913	-6.00277	-11.3849	-15.4565	6.09711	-13.0021	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17517	-6.0141	-11.4109	-15.4571	5.95513	-12.9613	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17543	-6.01673	-11.4118	-15.442	5.89343	-13.1185	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17096	-6.02781	-11.4373	-15.4416	5.6635	-12.8347	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17106	-6.03036	-11.4372	-15.4236	5.61778	-12.8527	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16622	-6.04104	-11.4618	-15.4223	5.45219	-12.6228	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16612	-6.04348	-11.461	-15.4026	5.30917	-12.4284	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16094	-6.05383	-11.4849	-15.4006	5.25069	-12.4448	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16078	-6.05627	-11.4833	-15.378	5.13338	-12.4375	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15507	-6.0663	-11.5065	-15.3748	4.9499	-12.2734	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15477	-6.0687	-11.5064	-15.3579	4.92993	-12.1787	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14888	-6.0783	-11.5287	-15.3541	4.84027	-12.0359	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14852	-6.0806	-11.5249	-15.3259	4.79909	-11.9738	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14229	-6.08972	-11.5461	-15.3213	4.63814	-11.758	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14166	-6.09192	-11.5455	-15.3037	4.50688	-11.4491	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13527	-6.10065	-11.5659	-15.2986	4.5399	-11.541	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13462	-6.10274	-11.5606	-15.2671	4.46798	-11.2692	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12811	-6.11082	-11.5795	-15.2613	4.45518	-11.1556	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12741	-6.11295	-11.579	-15.2447	4.47788	-11.2387	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12077	-6.12066	-11.5971	-15.2385	4.36691	-10.9529	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11989	-6.12262	-11.5959	-15.2207	4.34978	-10.6819	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11337	-6.12983	-11.6128	-15.2144	4.42489	-10.6572	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11252	-6.13169	-11.6089	-15.1889	4.45256	-10.5332	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10606	-6.13838	-11.6246	-15.1824	4.44692	-10.3512	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10505	-6.14007	-11.622	-15.1618	4.41237	-9.99477	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09881	-6.14626	-11.6366	-15.1553	4.5556	-10.0446	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09784	-6.14787	-11.6336	-15.1345	4.57379	-9.85032	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0918	-6.15356	-11.647	-15.128	4.65841	-9.75093	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09073	-6.15507	-11.6475	-15.1182	4.60255	-9.4741	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08487	-6.1604	-11.6602	-15.1117	4.74425	-9.53907	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08386	-6.16181	-11.6576	-15.0935	4.78405	-9.35872	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07825	-6.16667	-11.6691	-15.0873	4.87523	-9.25457	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07724	-6.16794	-11.6673	-15.0723	4.92663	-9.02336	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07195	-6.17233	-11.6778	-15.0662	5.04624	-8.96378	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07095	-6.17347	-11.676	-15.0523	5.1055	-8.72095	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06606	-6.17733	-11.6852	-15.0466	5.26299	-8.64398	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06511	-6.1784	-11.6863	-15.0416	5.34134	-8.5519	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06053	-6.18193	-11.6948	-15.0362	5.43218	-8.43885	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05963	-6.18289	-11.6937	-15.0258	5.5122	-8.36624	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05526	-6.18608	-11.7014	-15.0205	5.54143	-8.23537	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05441	-6.187	-11.7048	-15.0233	5.72065	-8.20245	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0506	-6.18986	-11.7117	-15.0188	5.85207	-8.0316	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04985	-6.19061	-11.7102	-15.0087	5.99121	-7.96746	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04639	-6.19303	-11.716	-15.0045	6.04955	-7.75139	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0457	-6.1937	-11.7172	-15.0026	6.20599	-7.74241	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0426	-6.19582	-11.7223	-14.9987	6.2473	-7.56333	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04196	-6.19637	-11.7233	-14.9971	6.39144	-7.48582	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03921	-6.19817	-11.7276	-14.9936	6.44526	-7.36223	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03866	-6.19865	-11.7305	-14.998	6.66209	-7.31025	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03644	-6.20011	-11.734	-14.9953	6.74856	-7.14204	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03596	-6.20047	-11.7354	-14.996	6.83447	-7.05268	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03414	-6.20164	-11.7382	-14.9937	6.97717	-6.96144	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03376	-6.20194	-11.7421	-15.0024	7.13677	-6.88363	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03243	-6.20278	-11.7441	-15.0007	7.2552	-6.74652	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0321	-6.20293	-11.7433	-14.9968	7.234	-6.59525	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03091	-6.20344	-11.7446	-14.9951	7.33491	-6.53948	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03073	-6.20369	-11.7526	-15.016	7.67988	-6.69347	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03007	-6.20423	-11.7539	-15.0152	7.64389	-6.55777	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03003	-6.2044	-11.7557	-15.0193	7.94309	-6.60222	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.02972	-6.2046	-11.7562	-15.0189	7.84566	-6.34021	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.02964	-6.20467	-11.7619	-15.0346	7.9171	-6.24084	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.02984	-6.20471	-11.762	-15.035	8.14601	-6.23101	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.02998	-6.20471	-11.7618	-15.0349	8.37368	-6.18614	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03053	-6.20433	-11.7609	-15.0356	8.35502	-5.95811	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03066	-6.20428	-11.7676	-15.0549	8.43843	-5.87193	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03169	-6.20377	-11.7663	-15.0563	8.64201	-5.86567	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03199	-6.20364	-11.7684	-15.0636	8.76652	-5.75601	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03337	-6.2028	-11.7664	-15.0654	8.85198	-5.65134	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03371	-6.20261	-11.7712	-15.0807	8.91028	-5.47662	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03556	-6.20149	-11.7685	-15.0832	9.13482	-5.45989	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03609	-6.20127	-11.7708	-15.092	9.32693	-5.39468	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03826	-6.19985	-11.7674	-15.0948	9.33045	-5.26019	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.03883	-6.19957	-11.7718	-15.1101	9.4498	-5.12838	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04151	-6.19783	-11.7676	-15.1135	9.63754	-5.04328	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04226	-6.19749	-11.7672	-15.1158	9.83281	-5.00671	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04511	-6.19546	-11.7623	-15.1194	9.74856	-4.84745	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04591	-6.19509	-11.7645	-15.1293	9.96003	-4.81123	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04906	-6.19279	-11.759	-15.1332	9.93394	-4.66432	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.04993	-6.19237	-11.7612	-15.1437	10.1357	-4.58625	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05342	-6.18975	-11.755	-15.148	10.1444	-4.44253	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05436	-6.1893	-11.7598	-15.1662	10.3185	-4.35401	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05834	-6.18639	-11.7528	-15.1711	10.4496	-4.24828	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.05944	-6.18583	-11.7508	-15.1706	10.5826	-4.11494	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06357	-6.18249	-11.7429	-15.1755	10.5542	-3.95161	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06471	-6.18187	-11.7438	-15.1842	10.6618	-3.80699	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.06916	-6.1781	-11.7349	-15.1893	10.7602	-3.65417	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07038	-6.17745	-11.7372	-15.2024	10.8593	-3.57039	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.0751	-6.17341	-11.7276	-15.2079	10.9375	-3.46792	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.07643	-6.17267	-11.7262	-15.2107	11.0183	-3.30073	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08135	-6.16816	-11.7156	-15.2162	11.0672	-3.14607	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08273	-6.16735	-11.7145	-15.2206	11.1054	-3.01303	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08775	-6.16242	-11.7029	-15.2261	11.1428	-2.8481	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.08919	-6.16153	-11.7018	-15.2309	11.1758	-2.69942	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09436	-6.15615	-11.6892	-15.2363	11.2495	-2.5409	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.09596	-6.15519	-11.683	-15.2267	11.4549	-2.46508	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10098	-6.14939	-11.6694	-15.2316	11.1705	-2.24061	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10248	-6.14837	-11.6712	-15.2463	11.2202	-2.08176	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10778	-6.14218	-11.6568	-15.2515	11.3536	-1.97104	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.10936	-6.14102	-11.653	-15.2504	11.224	-1.77367	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11465	-6.13438	-11.6376	-15.2553	11.3661	-1.64386	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.11629	-6.13314	-11.634	-15.2552	11.2691	-1.47976	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1215	-6.12608	-11.6176	-15.2597	11.3391	-1.34511	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12321	-6.12472	-11.6091	-15.2452	11.2507	-1.19626	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1281	-6.11723	-11.5918	-15.2489	11.1532	-1.04324	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12975	-6.11576	-11.585	-15.2406	10.9697	-0.89157	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13447	-6.10785	-11.5669	-15.2438	11.0654	-0.742685	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13613	-6.10628	-11.5586	-15.231	10.8913	-0.655608	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14047	-6.09812	-11.5398	-15.2335	10.8418	-0.549005	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14214	-6.09649	-11.532	-15.2223	10.827	-0.442912	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14617	-6.08807	-11.5127	-15.2241	10.6642	-0.353413	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14781	-6.0863	-11.5012	-15.2018	10.5503	-0.248633	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15131	-6.07764	-11.4814	-15.2025	10.3487	-0.171899	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15285	-6.0758	-11.4727	-15.1893	10.2559	-0.115293	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.156	-6.06698	-11.4526	-15.1894	10.137	-0.0462889	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1575	-6.06508	-11.4441	-15.177	10.0717	0.0165033	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16029	-6.05614	-11.4238	-15.1765	9.92833	0.0556031	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16173	-6.05417	-11.4132	-15.1573	9.8478	0.0279858	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16406	-6.04529	-11.3931	-15.156	9.65029	0.0372757	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16541	-6.04324	-11.3824	-15.1367	9.54682	0.0997641	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16723	-6.03424	-11.3621	-15.1345	9.33515	0.138463	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16854	-6.03219	-11.3539	-15.1235	9.46113	0.134275	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17003	-6.02319	-11.3336	-15.1207	9.13787	0.161547	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17122	-6.02101	-11.3229	-15.1012	9.02723	0.196492	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1722	-6.01191	-11.3024	-15.0975	8.82128	0.250523	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17329	-6.00965	-11.2918	-15.0783	8.67607	0.247512	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17383	-6.00058	-11.2714	-15.0739	8.54916	0.247046	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17483	-5.99828	-11.2616	-15.0579	8.44086	0.253341	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17486	-5.98922	-11.2414	-15.0526	8.2302	0.258614	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17575	-5.98686	-11.2309	-15.034	8.1066	0.204722	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17532	-5.97802	-11.2112	-15.0281	7.94777	0.127954	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1761	-5.97563	-11.2007	-15.009	7.82213	0.149733	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17518	-5.96679	-11.181	-15.0023	7.63383	0.15164	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17583	-5.96436	-11.1714	-14.9865	7.49691	0.101076	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17446	-5.95567	-11.1521	-14.9792	7.35046	0.0656199	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17495	-5.95321	-11.1435	-14.9668	7.13188	-0.00451978	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17328	-5.94473	-11.1247	-14.9591	7.14965	-0.0559868	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17361	-5.94226	-11.1148	-14.9411	6.77233	-0.150907	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17148	-5.93405	-11.0966	-14.9327	6.85872	-0.227918	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.17171	-5.93167	-11.0901	-14.9272	6.70421	-0.347264	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16942	-5.9238	-11.0728	-14.9188	6.74687	-0.441006	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16959	-5.92151	-11.0651	-14.9074	6.72084	-0.550555	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.167	-5.91393	-11.0483	-14.8986	6.54837	-0.624094	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16698	-5.91171	-11.0428	-14.895	6.40088	-0.78131	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16424	-5.90463	-11.0272	-14.8862	6.44859	-0.960126	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16412	-5.90256	-11.0223	-14.8837	6.37766	-1.0844	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.16125	-5.89591	-11.0077	-14.875	6.35596	-1.24356	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1611	-5.89403	-11.0047	-14.8782	6.5527	-1.43518	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15824	-5.88784	-10.9911	-14.8698	6.35503	-1.55184	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15796	-5.88605	-10.9879	-14.8716	6.33086	-1.6454	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15509	-5.88016	-10.975	-14.8634	6.34356	-1.7483	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15473	-5.87853	-10.9734	-14.8706	6.34522	-1.96081	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15187	-5.87319	-10.9618	-14.8627	6.34095	-2.12276	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.15144	-5.87169	-10.9597	-14.8664	6.3068	-2.23646	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14861	-5.86669	-10.9488	-14.8587	6.34785	-2.35274	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14811	-5.8653	-10.9475	-14.8647	6.26272	-2.46894	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14532	-5.86074	-10.9376	-14.8574	6.36265	-2.64414	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14481	-5.85951	-10.9379	-14.8692	6.38105	-2.77438	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14218	-5.85539	-10.929	-14.8624	6.461	-2.95066	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.14167	-5.85434	-10.9303	-14.877	6.50958	-3.15806	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1392	-5.85082	-10.9227	-14.8708	6.55345	-3.36165	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13871	-5.8499	-10.9231	-14.8799	6.64067	-3.46888	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13637	-5.84666	-10.9161	-14.8741	6.63536	-3.55462	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13588	-5.84586	-10.9178	-14.8882	6.70376	-3.69784	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13373	-5.84304	-10.9117	-14.883	6.75151	-3.84595	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1332	-5.84232	-10.9131	-14.8948	6.65288	-3.91672	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.13123	-5.83995	-10.908	-14.8901	6.85764	-4.15466	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1308	-5.83939	-10.909	-14.8993	6.9447	-4.2991	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12897	-5.83729	-10.9045	-14.895	6.94846	-4.34203	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12858	-5.83683	-10.9069	-14.909	7.09552	-4.55441	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.1269	-5.83516	-10.9033	-14.9052	7.03506	-4.6461	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12655	-5.83484	-10.9069	-14.9237	7.25009	-4.88515	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
8.12522	-5.83358	-10.9042	-14.9207	7.26242	-4.9318	2.8287e-038	2.36936e-038	-1.#QNAN	3.92364e-044
